9606.ENSP00000295770	9606.ENSP00000266483
9606.ENSP00000473383	9606.ENSP00000423067
9606.ENSP00000296215	9606.ENSP00000326261
9606.ENSP00000324890	9606.ENSP00000354566
9606.ENSP00000216442	9606.ENSP00000292114
9606.ENSP00000268058	9606.ENSP00000456405
9606.ENSP00000381167	9606.ENSP00000238628
9606.ENSP00000392709	9606.ENSP00000367923
9606.ENSP00000424183	9606.ENSP00000219476
9606.ENSP00000302530	9606.ENSP00000385334
9606.ENSP00000328854	9606.ENSP00000308332
9606.ENSP00000338057	9606.ENSP00000308897
9606.ENSP00000373952	9606.ENSP00000307491
9606.ENSP00000426191	9606.ENSP00000363017
9606.ENSP00000406229	9606.ENSP00000398698
9606.ENSP00000339883	9606.ENSP00000357283
9606.ENSP00000360526	9606.ENSP00000383042
9606.ENSP00000215829	9606.ENSP00000474096
9606.ENSP00000420026	9606.ENSP00000283027
9606.ENSP00000425759	9606.ENSP00000441126
9606.ENSP00000364119	9606.ENSP00000256383
9606.ENSP00000264731	9606.ENSP00000365530
9606.ENSP00000369042	9606.ENSP00000290158
9606.ENSP00000238112	9606.ENSP00000361658
9606.ENSP00000380414	9606.ENSP00000427514
9606.ENSP00000254066	9606.ENSP00000377969
9606.ENSP00000387006	9606.ENSP00000339090
9606.ENSP00000371471	9606.ENSP00000349770
9606.ENSP00000470972	9606.ENSP00000428223
9606.ENSP00000296577	9606.ENSP00000393241
9606.ENSP00000386331	9606.ENSP00000367059
9606.ENSP00000356591	9606.ENSP00000360918
9606.ENSP00000441126	9606.ENSP00000322450
9606.ENSP00000371388	9606.ENSP00000434516
9606.ENSP00000219252	9606.ENSP00000298717
9606.ENSP00000354554	9606.ENSP00000417142
9606.ENSP00000389160	9606.ENSP00000369176
9606.ENSP00000216190	9606.ENSP00000467466
9606.ENSP00000355966	9606.ENSP00000453403
9606.ENSP00000332247	9606.ENSP00000259229
9606.ENSP00000418438	9606.ENSP00000317159
9606.ENSP00000306548	9606.ENSP00000264995
9606.ENSP00000323046	9606.ENSP00000315569
9606.ENSP00000223073	9606.ENSP00000226796
9606.ENSP00000363054	9606.ENSP00000358126
9606.ENSP00000386559	9606.ENSP00000231454
9606.ENSP00000302530	9606.ENSP00000263181
9606.ENSP00000239938	9606.ENSP00000377218
9606.ENSP00000348775	9606.ENSP00000217455
9606.ENSP00000361232	9606.ENSP00000327179
9606.ENSP00000239938	9606.ENSP00000249330
9606.ENSP00000261396	9606.ENSP00000264717
9606.ENSP00000372199	9606.ENSP00000370968
9606.ENSP00000455507	9606.ENSP00000467141
9606.ENSP00000348020	9606.ENSP00000364855
9606.ENSP00000354665	9606.ENSP00000332887
9606.ENSP00000419371	9606.ENSP00000379612
9606.ENSP00000320917	9606.ENSP00000291576
9606.ENSP00000357288	9606.ENSP00000318604
9606.ENSP00000244007	9606.ENSP00000376167
9606.ENSP00000377036	9606.ENSP00000350447
9606.ENSP00000011653	9606.ENSP00000385675
9606.ENSP00000226796	9606.ENSP00000263239
9606.ENSP00000354739	9606.ENSP00000471455
9606.ENSP00000356505	9606.ENSP00000294728
9606.ENSP00000266735	9606.ENSP00000285873
9606.ENSP00000385410	9606.ENSP00000238256
9606.ENSP00000360365	9606.ENSP00000369757
9606.ENSP00000360793	9606.ENSP00000378356
9606.ENSP00000358582	9606.ENSP00000349437
9606.ENSP00000261837	9606.ENSP00000261245
9606.ENSP00000242591	9606.ENSP00000362424
9606.ENSP00000355968	9606.ENSP00000298681
9606.ENSP00000367880	9606.ENSP00000482202
9606.ENSP00000325376	9606.ENSP00000325905
9606.ENSP00000252102	9606.ENSP00000274137
9606.ENSP00000411613	9606.ENSP00000387123
9606.ENSP00000303507	9606.ENSP00000285398
9606.ENSP00000370589	9606.ENSP00000332198
9606.ENSP00000384302	9606.ENSP00000386134
9606.ENSP00000260731	9606.ENSP00000481103
9606.ENSP00000394394	9606.ENSP00000209728
9606.ENSP00000297185	9606.ENSP00000231498
9606.ENSP00000285814	9606.ENSP00000481495
9606.ENSP00000385741	9606.ENSP00000310622
9606.ENSP00000300413	9606.ENSP00000382972
9606.ENSP00000418960	9606.ENSP00000284719
9606.ENSP00000386597	9606.ENSP00000360149
9606.ENSP00000317376	9606.ENSP00000464342
9606.ENSP00000361965	9606.ENSP00000286621
9606.ENSP00000363318	9606.ENSP00000243346
9606.ENSP00000360493	9606.ENSP00000344456
9606.ENSP00000367721	9606.ENSP00000245934
9606.ENSP00000242261	9606.ENSP00000227507
9606.ENSP00000406293	9606.ENSP00000221859
9606.ENSP00000282892	9606.ENSP00000324124
9606.ENSP00000346050	9606.ENSP00000336702
9606.ENSP00000418082	9606.ENSP00000327197
9606.ENSP00000322570	9606.ENSP00000260947
9606.ENSP00000390436	9606.ENSP00000481021
9606.ENSP00000414303	9606.ENSP00000172229
9606.ENSP00000415536	9606.ENSP00000351575
9606.ENSP00000482609	9606.ENSP00000295030
9606.ENSP00000268711	9606.ENSP00000481920
9606.ENSP00000333934	9606.ENSP00000346280
9606.ENSP00000359149	9606.ENSP00000264255
9606.ENSP00000348708	9606.ENSP00000263073
9606.ENSP00000395772	9606.ENSP00000258149
9606.ENSP00000229214	9606.ENSP00000435777
9606.ENSP00000261584	9606.ENSP00000385021
9606.ENSP00000365606	9606.ENSP00000480660
9606.ENSP00000300151	9606.ENSP00000377486
9606.ENSP00000261637	9606.ENSP00000270625
9606.ENSP00000294339	9606.ENSP00000383042
9606.ENSP00000406012	9606.ENSP00000382717
9606.ENSP00000302177	9606.ENSP00000371586
9606.ENSP00000274242	9606.ENSP00000346067
9606.ENSP00000325690	9606.ENSP00000356969
9606.ENSP00000263657	9606.ENSP00000223073
9606.ENSP00000380911	9606.ENSP00000334379
9606.ENSP00000261881	9606.ENSP00000276533
9606.ENSP00000352021	9606.ENSP00000419005
9606.ENSP00000299138	9606.ENSP00000260818
9606.ENSP00000304915	9606.ENSP00000340684
9606.ENSP00000305682	9606.ENSP00000361084
9606.ENSP00000419045	9606.ENSP00000376889
9606.ENSP00000279242	9606.ENSP00000373404
9606.ENSP00000260947	9606.ENSP00000388648
9606.ENSP00000425561	9606.ENSP00000280154
9606.ENSP00000306245	9606.ENSP00000399805
9606.ENSP00000273550	9606.ENSP00000398632
9606.ENSP00000442336	9606.ENSP00000289081
9606.ENSP00000480186	9606.ENSP00000278616
9606.ENSP00000347719	9606.ENSP00000439170
9606.ENSP00000258383	9606.ENSP00000296102
9606.ENSP00000379182	9606.ENSP00000270257
9606.ENSP00000305810	9606.ENSP00000324628
9606.ENSP00000248244	9606.ENSP00000329967
9606.ENSP00000464342	9606.ENSP00000471455
9606.ENSP00000412698	9606.ENSP00000283027
9606.ENSP00000236959	9606.ENSP00000291670
9606.ENSP00000322419	9606.ENSP00000359345
9606.ENSP00000300055	9606.ENSP00000286317
9606.ENSP00000276571	9606.ENSP00000296099
9606.ENSP00000281453	9606.ENSP00000378356
9606.ENSP00000362208	9606.ENSP00000223324
9606.ENSP00000364855	9606.ENSP00000389709
9606.ENSP00000412237	9606.ENSP00000305651
9606.ENSP00000264198	9606.ENSP00000464327
9606.ENSP00000302886	9606.ENSP00000379506
9606.ENSP00000363322	9606.ENSP00000260947
9606.ENSP00000342374	9606.ENSP00000310596
9606.ENSP00000445725	9606.ENSP00000391549
9606.ENSP00000370109	9606.ENSP00000383986
9606.ENSP00000305480	9606.ENSP00000265081
9606.ENSP00000384849	9606.ENSP00000358022
9606.ENSP00000300658	9606.ENSP00000225609
9606.ENSP00000300134	9606.ENSP00000360730
9606.ENSP00000358497	9606.ENSP00000470252
9606.ENSP00000320184	9606.ENSP00000295491
9606.ENSP00000390436	9606.ENSP00000360493
9606.ENSP00000417128	9606.ENSP00000383396
9606.ENSP00000291576	9606.ENSP00000387365
9606.ENSP00000344393	9606.ENSP00000230340
9606.ENSP00000352925	9606.ENSP00000397259
9606.ENSP00000351015	9606.ENSP00000299084
9606.ENSP00000303015	9606.ENSP00000403310
9606.ENSP00000258416	9606.ENSP00000444645
9606.ENSP00000293883	9606.ENSP00000456405
9606.ENSP00000358812	9606.ENSP00000234170
9606.ENSP00000364731	9606.ENSP00000261405
9606.ENSP00000295240	9606.ENSP00000264499
9606.ENSP00000483814	9606.ENSP00000273398
9606.ENSP00000298545	9606.ENSP00000300738
9606.ENSP00000297579	9606.ENSP00000338862
9606.ENSP00000209728	9606.ENSP00000368458
9606.ENSP00000349770	9606.ENSP00000283875
9606.ENSP00000443191	9606.ENSP00000370671
9606.ENSP00000300688	9606.ENSP00000292114
9606.ENSP00000301740	9606.ENSP00000396301
9606.ENSP00000406549	9606.ENSP00000264515
9606.ENSP00000335060	9606.ENSP00000283871
9606.ENSP00000360540	9606.ENSP00000356379
9606.ENSP00000302896	9606.ENSP00000278572
9606.ENSP00000265056	9606.ENSP00000393139
9606.ENSP00000292476	9606.ENSP00000300291
9606.ENSP00000308533	9606.ENSP00000356448
9606.ENSP00000302530	9606.ENSP00000378356
9606.ENSP00000420311	9606.ENSP00000363384
9606.ENSP00000358997	9606.ENSP00000380697
9606.ENSP00000338703	9606.ENSP00000360124
9606.ENSP00000331019	9606.ENSP00000314193
9606.ENSP00000264951	9606.ENSP00000416673
9606.ENSP00000297439	9606.ENSP00000326309
9606.ENSP00000386717	9606.ENSP00000362688
9606.ENSP00000263088	9606.ENSP00000289902
9606.ENSP00000364543	9606.ENSP00000364498
9606.ENSP00000380495	9606.ENSP00000372199
9606.ENSP00000419004	9606.ENSP00000363676
9606.ENSP00000355629	9606.ENSP00000249923
9606.ENSP00000398632	9606.ENSP00000284818
9606.ENSP00000237380	9606.ENSP00000337340
9606.ENSP00000361577	9606.ENSP00000348010
9606.ENSP00000262982	9606.ENSP00000346453
9606.ENSP00000338039	9606.ENSP00000219313
9606.ENSP00000263780	9606.ENSP00000251968
9606.ENSP00000362547	9606.ENSP00000343741
9606.ENSP00000203629	9606.ENSP00000335062
9606.ENSP00000423399	9606.ENSP00000403614
9606.ENSP00000458954	9606.ENSP00000245544
9606.ENSP00000368349	9606.ENSP00000351697
9606.ENSP00000263657	9606.ENSP00000369391
9606.ENSP00000296702	9606.ENSP00000215793
9606.ENSP00000429900	9606.ENSP00000334100
9606.ENSP00000354876	9606.ENSP00000361042
9606.ENSP00000290158	9606.ENSP00000379888
9606.ENSP00000253039	9606.ENSP00000368927
9606.ENSP00000403465	9606.ENSP00000389998
9606.ENSP00000341282	9606.ENSP00000293695
9606.ENSP00000370589	9606.ENSP00000317334
9606.ENSP00000376658	9606.ENSP00000384015
9606.ENSP00000254803	9606.ENSP00000314193
9606.ENSP00000482313	9606.ENSP00000442336
9606.ENSP00000392423	9606.ENSP00000380921
9606.ENSP00000160827	9606.ENSP00000362146
9606.ENSP00000347979	9606.ENSP00000259808
9606.ENSP00000327070	9606.ENSP00000303077
9606.ENSP00000361728	9606.ENSP00000172229
9606.ENSP00000253099	9606.ENSP00000310726
9606.ENSP00000259037	9606.ENSP00000355206
9606.ENSP00000003084	9606.ENSP00000379140
9606.ENSP00000365492	9606.ENSP00000326309
9606.ENSP00000361310	9606.ENSP00000325863
9606.ENSP00000423067	9606.ENSP00000366135
9606.ENSP00000275015	9606.ENSP00000430684
9606.ENSP00000320147	9606.ENSP00000370625
9606.ENSP00000349486	9606.ENSP00000321537
9606.ENSP00000244537	9606.ENSP00000420095
9606.ENSP00000260443	9606.ENSP00000356548
9606.ENSP00000381070	9606.ENSP00000382423
9606.ENSP00000415536	9606.ENSP00000285398
9606.ENSP00000259469	9606.ENSP00000461324
9606.ENSP00000223129	9606.ENSP00000354361
9606.ENSP00000357823	9606.ENSP00000225969
9606.ENSP00000361465	9606.ENSP00000334564
9606.ENSP00000354876	9606.ENSP00000249269
9606.ENSP00000373905	9606.ENSP00000304236
9606.ENSP00000433205	9606.ENSP00000421246
9606.ENSP00000258648	9606.ENSP00000268711
9606.ENSP00000342374	9606.ENSP00000360483
9606.ENSP00000264784	9606.ENSP00000244527
9606.ENSP00000363999	9606.ENSP00000295491
9606.ENSP00000377055	9606.ENSP00000230588
9606.ENSP00000332353	9606.ENSP00000360944
9606.ENSP00000320917	9606.ENSP00000479504
9606.ENSP00000358812	9606.ENSP00000346453
9606.ENSP00000364486	9606.ENSP00000405573
9606.ENSP00000242261	9606.ENSP00000454157
9606.ENSP00000344456	9606.ENSP00000358994
9606.ENSP00000420294	9606.ENSP00000418960
9606.ENSP00000248342	9606.ENSP00000435370
9606.ENSP00000342374	9606.ENSP00000444029
9606.ENSP00000478570	9606.ENSP00000268182
9606.ENSP00000253237	9606.ENSP00000363676
9606.ENSP00000309830	9606.ENSP00000262584
9606.ENSP00000265354	9606.ENSP00000389377
9606.ENSP00000481495	9606.ENSP00000354040
9606.ENSP00000302886	9606.ENSP00000379888
9606.ENSP00000343412	9606.ENSP00000477760
9606.ENSP00000258149	9606.ENSP00000363822
9606.ENSP00000242285	9606.ENSP00000482835
9606.ENSP00000375711	9606.ENSP00000354558
9606.ENSP00000322419	9606.ENSP00000428085
9606.ENSP00000339095	9606.ENSP00000355541
9606.ENSP00000244230	9606.ENSP00000423067
9606.ENSP00000351137	9606.ENSP00000221494
9606.ENSP00000284601	9606.ENSP00000360035
9606.ENSP00000323065	9606.ENSP00000362208
9606.ENSP00000216034	9606.ENSP00000262030
9606.ENSP00000260947	9606.ENSP00000278616
9606.ENSP00000253699	9606.ENSP00000445408
9606.ENSP00000424827	9606.ENSP00000356832
9606.ENSP00000370589	9606.ENSP00000386636
9606.ENSP00000273130	9606.ENSP00000335153
9606.ENSP00000352513	9606.ENSP00000432943
9606.ENSP00000311083	9606.ENSP00000262300
9606.ENSP00000216024	9606.ENSP00000240488
9606.ENSP00000351490	9606.ENSP00000219905
9606.ENSP00000320184	9606.ENSP00000361923
9606.ENSP00000354580	9606.ENSP00000360850
9606.ENSP00000216455	9606.ENSP00000440485
9606.ENSP00000317971	9606.ENSP00000438115
9606.ENSP00000225504	9606.ENSP00000372335
9606.ENSP00000251871	9606.ENSP00000312649
9606.ENSP00000209875	9606.ENSP00000427514
9606.ENSP00000464813	9606.ENSP00000278572
9606.ENSP00000362339	9606.ENSP00000428564
9606.ENSP00000274242	9606.ENSP00000346037
9606.ENSP00000378782	9606.ENSP00000355517
9606.ENSP00000343023	9606.ENSP00000209873
9606.ENSP00000263629	9606.ENSP00000435370
9606.ENSP00000362036	9606.ENSP00000270625
9606.ENSP00000342513	9606.ENSP00000471896
9606.ENSP00000371451	9606.ENSP00000234170
9606.ENSP00000217455	9606.ENSP00000431049
9606.ENSP00000421985	9606.ENSP00000434729
9606.ENSP00000378857	9606.ENSP00000446184
9606.ENSP00000355922	9606.ENSP00000265148
9606.ENSP00000298746	9606.ENSP00000466967
9606.ENSP00000309334	9606.ENSP00000346088
9606.ENSP00000243167	9606.ENSP00000407112
9606.ENSP00000252711	9606.ENSP00000354961
9606.ENSP00000385958	9606.ENSP00000318195
9606.ENSP00000337701	9606.ENSP00000410804
9606.ENSP00000301021	9606.ENSP00000409231
9606.ENSP00000406046	9606.ENSP00000405726
9606.ENSP00000234313	9606.ENSP00000427687
9606.ENSP00000377385	9606.ENSP00000407323
9606.ENSP00000418735	9606.ENSP00000369921
9606.ENSP00000222005	9606.ENSP00000364204
9606.ENSP00000377250	9606.ENSP00000237163
9606.ENSP00000325136	9606.ENSP00000413575
9606.ENSP00000377532	9606.ENSP00000253382
9606.ENSP00000356785	9606.ENSP00000281871
9606.ENSP00000467466	9606.ENSP00000414321
9606.ENSP00000408910	9606.ENSP00000350815
9606.ENSP00000310448	9606.ENSP00000302160
9606.ENSP00000460871	9606.ENSP00000238146
9606.ENSP00000310356	9606.ENSP00000420176
9606.ENSP00000271452	9606.ENSP00000263181
9606.ENSP00000360569	9606.ENSP00000369383
9606.ENSP00000223369	9606.ENSP00000303437
9606.ENSP00000351575	9606.ENSP00000380904
9606.ENSP00000358165	9606.ENSP00000340510
9606.ENSP00000259873	9606.ENSP00000225969
9606.ENSP00000317468	9606.ENSP00000405575
9606.ENSP00000256442	9606.ENSP00000209728
9606.ENSP00000420294	9606.ENSP00000426654
9606.ENSP00000446184	9606.ENSP00000223073
9606.ENSP00000353292	9606.ENSP00000246914
9606.ENSP00000261600	9606.ENSP00000337632
9606.ENSP00000351185	9606.ENSP00000360310
9606.ENSP00000363809	9606.ENSP00000368648
9606.ENSP00000284320	9606.ENSP00000317159
9606.ENSP00000261973	9606.ENSP00000266735
9606.ENSP00000363745	9606.ENSP00000326806
9606.ENSP00000448012	9606.ENSP00000356774
9606.ENSP00000232501	9606.ENSP00000411672
9606.ENSP00000369965	9606.ENSP00000309830
9606.ENSP00000420176	9606.ENSP00000347232
9606.ENSP00000425561	9606.ENSP00000320949
9606.ENSP00000263088	9606.ENSP00000441980
9606.ENSP00000236192	9606.ENSP00000362656
9606.ENSP00000357622	9606.ENSP00000364449
9606.ENSP00000283290	9606.ENSP00000247178
9606.ENSP00000373312	9606.ENSP00000342374
9606.ENSP00000314976	9606.ENSP00000375795
9606.ENSP00000357048	9606.ENSP00000270176
9606.ENSP00000252622	9606.ENSP00000337194
9606.ENSP00000329357	9606.ENSP00000405330
9606.ENSP00000387471	9606.ENSP00000375809
9606.ENSP00000319597	9606.ENSP00000299853
9606.ENSP00000355299	9606.ENSP00000397402
9606.ENSP00000223023	9606.ENSP00000376024
9606.ENSP00000305480	9606.ENSP00000013807
9606.ENSP00000378356	9606.ENSP00000250056
9606.ENSP00000261531	9606.ENSP00000262367
9606.ENSP00000323300	9606.ENSP00000481103
9606.ENSP00000301585	9606.ENSP00000317376
9606.ENSP00000356379	9606.ENSP00000387875
9606.ENSP00000295897	9606.ENSP00000367064
9606.ENSP00000287598	9606.ENSP00000418268
9606.ENSP00000349961	9606.ENSP00000356379
9606.ENSP00000336712	9606.ENSP00000358417
9606.ENSP00000345917	9606.ENSP00000396673
9606.ENSP00000326806	9606.ENSP00000444029
9606.ENSP00000368022	9606.ENSP00000379612
9606.ENSP00000162749	9606.ENSP00000403495
9606.ENSP00000441543	9606.ENSP00000442336
9606.ENSP00000349785	9606.ENSP00000374455
9606.ENSP00000307697	9606.ENSP00000360569
9606.ENSP00000326981	9606.ENSP00000363746
9606.ENSP00000222567	9606.ENSP00000314441
9606.ENSP00000406549	9606.ENSP00000254719
9606.ENSP00000300403	9606.ENSP00000387875
9606.ENSP00000362748	9606.ENSP00000362824
9606.ENSP00000310260	9606.ENSP00000385722
9606.ENSP00000227524	9606.ENSP00000296215
9606.ENSP00000340823	9606.ENSP00000285398
9606.ENSP00000353741	9606.ENSP00000354739
9606.ENSP00000280098	9606.ENSP00000215739
9606.ENSP00000264065	9606.ENSP00000380401
9606.ENSP00000301364	9606.ENSP00000263857
9606.ENSP00000413405	9606.ENSP00000347206
9606.ENSP00000409799	9606.ENSP00000393241
9606.ENSP00000257829	9606.ENSP00000371169
9606.ENSP00000261681	9606.ENSP00000363921
9606.ENSP00000162749	9606.ENSP00000309968
9606.ENSP00000245539	9606.ENSP00000378163
9606.ENSP00000265245	9606.ENSP00000403172
9606.ENSP00000337088	9606.ENSP00000252818
9606.ENSP00000264883	9606.ENSP00000342374
9606.ENSP00000274376	9606.ENSP00000267257
9606.ENSP00000283109	9606.ENSP00000346725
9606.ENSP00000371308	9606.ENSP00000480316
9606.ENSP00000287713	9606.ENSP00000354238
9606.ENSP00000361626	9606.ENSP00000360922
9606.ENSP00000442053	9606.ENSP00000314193
9606.ENSP00000362208	9606.ENSP00000364320
9606.ENSP00000216190	9606.ENSP00000355890
9606.ENSP00000384629	9606.ENSP00000355958
9606.ENSP00000389900	9606.ENSP00000304102
9606.ENSP00000177742	9606.ENSP00000461930
9606.ENSP00000353549	9606.ENSP00000296509
9606.ENSP00000315397	9606.ENSP00000225969
9606.ENSP00000344314	9606.ENSP00000228682
9606.ENSP00000287598	9606.ENSP00000377036
9606.ENSP00000484288	9606.ENSP00000367527
9606.ENSP00000384952	9606.ENSP00000380466
9606.ENSP00000276585	9606.ENSP00000253686
9606.ENSP00000283875	9606.ENSP00000265963
9606.ENSP00000215829	9606.ENSP00000309572
9606.ENSP00000284981	9606.ENSP00000260408
9606.ENSP00000055335	9606.ENSP00000238994
9606.ENSP00000342262	9606.ENSP00000272424
9606.ENSP00000225430	9606.ENSP00000323856
9606.ENSP00000416984	9606.ENSP00000382213
9606.ENSP00000205948	9606.ENSP00000393887
9606.ENSP00000367942	9606.ENSP00000378326
9606.ENSP00000378563	9606.ENSP00000286428
9606.ENSP00000026218	9606.ENSP00000273968
9606.ENSP00000210313	9606.ENSP00000216797
9606.ENSP00000231449	9606.ENSP00000365048
9606.ENSP00000304592	9606.ENSP00000342056
9606.ENSP00000348596	9606.ENSP00000333934
9606.ENSP00000478253	9606.ENSP00000258494
9606.ENSP00000379888	9606.ENSP00000309830
9606.ENSP00000386636	9606.ENSP00000364320
9606.ENSP00000416250	9606.ENSP00000266126
9606.ENSP00000407323	9606.ENSP00000355541
9606.ENSP00000379975	9606.ENSP00000306245
9606.ENSP00000279036	9606.ENSP00000164305
9606.ENSP00000356476	9606.ENSP00000444136
9606.ENSP00000464813	9606.ENSP00000354040
9606.ENSP00000298281	9606.ENSP00000470252
9606.ENSP00000397673	9606.ENSP00000381266
9606.ENSP00000252102	9606.ENSP00000306397
9606.ENSP00000360782	9606.ENSP00000366482
9606.ENSP00000342374	9606.ENSP00000355050
9606.ENSP00000245544	9606.ENSP00000343023
9606.ENSP00000259808	9606.ENSP00000248244
9606.ENSP00000383719	9606.ENSP00000323687
9606.ENSP00000420321	9606.ENSP00000233154
9606.ENSP00000264867	9606.ENSP00000242261
9606.ENSP00000254803	9606.ENSP00000257829
9606.ENSP00000300061	9606.ENSP00000424827
9606.ENSP00000274353	9606.ENSP00000399415
9606.ENSP00000473391	9606.ENSP00000260947
9606.ENSP00000261416	9606.ENSP00000477639
9606.ENSP00000263239	9606.ENSP00000384302
9606.ENSP00000253247	9606.ENSP00000296792
9606.ENSP00000320184	9606.ENSP00000426941
9606.ENSP00000280362	9606.ENSP00000260447
9606.ENSP00000435777	9606.ENSP00000268802
9606.ENSP00000247191	9606.ENSP00000442068
9606.ENSP00000229135	9606.ENSP00000177694
9606.ENSP00000470560	9606.ENSP00000371169
9606.ENSP00000352925	9606.ENSP00000359206
9606.ENSP00000394390	9606.ENSP00000321221
9606.ENSP00000420311	9606.ENSP00000360034
9606.ENSP00000259469	9606.ENSP00000315017
9606.ENSP00000317039	9606.ENSP00000480186
9606.ENSP00000293777	9606.ENSP00000363193
9606.ENSP00000322396	9606.ENSP00000384302
9606.ENSP00000360569	9606.ENSP00000260270
9606.ENSP00000392709	9606.ENSP00000330737
9606.ENSP00000362578	9606.ENSP00000278616
9606.ENSP00000355265	9606.ENSP00000352522
9606.ENSP00000363822	9606.ENSP00000262367
9606.ENSP00000480538	9606.ENSP00000294664
9606.ENSP00000253108	9606.ENSP00000346046
9606.ENSP00000457810	9606.ENSP00000376168
9606.ENSP00000390331	9606.ENSP00000318158
9606.ENSP00000396673	9606.ENSP00000381266
9606.ENSP00000304604	9606.ENSP00000390590
9606.ENSP00000260947	9606.ENSP00000269397
9606.ENSP00000360296	9606.ENSP00000362298
9606.ENSP00000388825	9606.ENSP00000176195
9606.ENSP00000384408	9606.ENSP00000355759
9606.ENSP00000410339	9606.ENSP00000355865
9606.ENSP00000244496	9606.ENSP00000396673
9606.ENSP00000263857	9606.ENSP00000263239
9606.ENSP00000229179	9606.ENSP00000266735
9606.ENSP00000401749	9606.ENSP00000380901
9606.ENSP00000226574	9606.ENSP00000321203
9606.ENSP00000162749	9606.ENSP00000361359
9606.ENSP00000264995	9606.ENSP00000373404
9606.ENSP00000334910	9606.ENSP00000356825
9606.ENSP00000303584	9606.ENSP00000374399
9606.ENSP00000418268	9606.ENSP00000220514
9606.ENSP00000436786	9606.ENSP00000385852
9606.ENSP00000356476	9606.ENSP00000203001
9606.ENSP00000280346	9606.ENSP00000327070
9606.ENSP00000362688	9606.ENSP00000286788
9606.ENSP00000243253	9606.ENSP00000237530
9606.ENSP00000346065	9606.ENSP00000359049
9606.ENSP00000431800	9606.ENSP00000270586
9606.ENSP00000297436	9606.ENSP00000335538
9606.ENSP00000447001	9606.ENSP00000339095
9606.ENSP00000301585	9606.ENSP00000305682
9606.ENSP00000364737	9606.ENSP00000308583
9606.ENSP00000344393	9606.ENSP00000479504
9606.ENSP00000300055	9606.ENSP00000287820
9606.ENSP00000215980	9606.ENSP00000357308
9606.ENSP00000216034	9606.ENSP00000461324
9606.ENSP00000347581	9606.ENSP00000379098
9606.ENSP00000258455	9606.ENSP00000357823
9606.ENSP00000378356	9606.ENSP00000481110
9606.ENSP00000381932	9606.ENSP00000301159
9606.ENSP00000369293	9606.ENSP00000386559
9606.ENSP00000323275	9606.ENSP00000484634
9606.ENSP00000430548	9606.ENSP00000342793
9606.ENSP00000332340	9606.ENSP00000483495
9606.ENSP00000258742	9606.ENSP00000378295
9606.ENSP00000298283	9606.ENSP00000348849
9606.ENSP00000233627	9606.ENSP00000306397
9606.ENSP00000405708	9606.ENSP00000484634
9606.ENSP00000290541	9606.ENSP00000358474
9606.ENSP00000264389	9606.ENSP00000356814
9606.ENSP00000369757	9606.ENSP00000362105
9606.ENSP00000380958	9606.ENSP00000376048
9606.ENSP00000324890	9606.ENSP00000354782
9606.ENSP00000363193	9606.ENSP00000326767
9606.ENSP00000350036	9606.ENSP00000261597
9606.ENSP00000308717	9606.ENSP00000354525
9606.ENSP00000202967	9606.ENSP00000287713
9606.ENSP00000354499	9606.ENSP00000327268
9606.ENSP00000263925	9606.ENSP00000441543
9606.ENSP00000274712	9606.ENSP00000233468
9606.ENSP00000317780	9606.ENSP00000315774
9606.ENSP00000274242	9606.ENSP00000359345
9606.ENSP00000308117	9606.ENSP00000323927
9606.ENSP00000389455	9606.ENSP00000296674
9606.ENSP00000362153	9606.ENSP00000419004
9606.ENSP00000370589	9606.ENSP00000355890
9606.ENSP00000364791	9606.ENSP00000365131
9606.ENSP00000380466	9606.ENSP00000417602
9606.ENSP00000005386	9606.ENSP00000378563
9606.ENSP00000307567	9606.ENSP00000320658
9606.ENSP00000244496	9606.ENSP00000479504
9606.ENSP00000300413	9606.ENSP00000444029
9606.ENSP00000308179	9606.ENSP00000301364
9606.ENSP00000243167	9606.ENSP00000257215
9606.ENSP00000478070	9606.ENSP00000321005
9606.ENSP00000315112	9606.ENSP00000260187
9606.ENSP00000296277	9606.ENSP00000470972
9606.ENSP00000466363	9606.ENSP00000480157
9606.ENSP00000263381	9606.ENSP00000380718
9606.ENSP00000397908	9606.ENSP00000354032
9606.ENSP00000398882	9606.ENSP00000253237
9606.ENSP00000361923	9606.ENSP00000376732
9606.ENSP00000454303	9606.ENSP00000238855
9606.ENSP00000258149	9606.ENSP00000344352
9606.ENSP00000451112	9606.ENSP00000380251
9606.ENSP00000444136	9606.ENSP00000370589
9606.ENSP00000230050	9606.ENSP00000463379
9606.ENSP00000484903	9606.ENSP00000373404
9606.ENSP00000307786	9606.ENSP00000467262
9606.ENSP00000264036	9606.ENSP00000257770
9606.ENSP00000221403	9606.ENSP00000453129
9606.ENSP00000431445	9606.ENSP00000352833
9606.ENSP00000412178	9606.ENSP00000342793
9606.ENSP00000452909	9606.ENSP00000262584
9606.ENSP00000445508	9606.ENSP00000388806
9606.ENSP00000441126	9606.ENSP00000309565
9606.ENSP00000470252	9606.ENSP00000265073
9606.ENSP00000283109	9606.ENSP00000379888
9606.ENSP00000363018	9606.ENSP00000311430
9606.ENSP00000267884	9606.ENSP00000346046
9606.ENSP00000363018	9606.ENSP00000385958
9606.ENSP00000260731	9606.ENSP00000263274
9606.ENSP00000287025	9606.ENSP00000447651
9606.ENSP00000363999	9606.ENSP00000420714
